5ac0fdbb8ea6a005d207601f,2018-04-08,3
5ac0fdbb8ea6a005d207601f,2018-04-09,3
5ac0ff8d8ea6a005d207614a,2018-04-07,1
5ac100648ea6a005d207620e,2018-04-01,2
5ac104e68ea6a005d207664b,2018-04-02,1
5ac109c98ea6a005d2076a0c,2018-04-01,1
5ac109c98ea6a005d2076a0c,2018-04-04,1
5ac112088ea6a005d2076e73,2018-04-01,1
5ac112088ea6a005d2076e73,2018-04-03,1
5ac112088ea6a005d2076e73,2018-04-04,2
5ac1147b8ea6a005d2076f70,2018-04-01,1
5ac1147b8ea6a005d2076f70,2018-04-03,1
5ac1147b8ea6a005d2076f70,2018-04-05,2
5ac1297e8ea6a005d2077640,2018-04-01,1
5ac13fd28ea6a005d2077a60,2018-04-01,1
5ac145e78ea6a005d2077abf,2018-04-01,1
5ac145e78ea6a005d2077abf,2018-04-04,1
5ac159db8ea6a005d2077bdc,2018-04-01,1
5ac159db8ea6a005d2077bdc,2018-04-06,1
5ac159db8ea6a005d2077bdc,2018-04-07,1
5ac159db8ea6a005d2077bdc,2018-04-08,1
5ac15b7c8ea6a005d2077c0a,2018-04-01,1
5ac15e418ea6a005d2077c37,2018-04-01,1
5ac162f98ea6a005d2077c6d,2018-04-01,1
5ac1673e8ea6a005d2077ca3,2018-04-01,1
5ac174798ea6a005d207814b,2018-04-09,1
5ac174f88ea6a005d2078154,2018-04-02,1
5ac17f518ea6a005d2078223,2018-04-02,1
5ac185fd8ea6a005d207841c,2018-04-02,3
5ac185fd8ea6a005d207841c,2018-04-03,1
5ac185fd8ea6a005d207841c,2018-04-04,1
5ac185fd8ea6a005d207841c,2018-04-05,2
5ac185fd8ea6a005d207841c,2018-04-06,4
5ac185fd8ea6a005d207841c,2018-04-07,2
5ac185fd8ea6a005d207841c,2018-04-08,3
5ac186188ea6a005d2078426,2018-04-02,1
5ac1869c8ea6a005d207844a,2018-04-02,1
5ac188a28ea6a005d2078523,2018-04-02,1
5ac18bda8ea6a005d20786a6,2018-04-02,3
5ac18bda8ea6a005d20786a6,2018-04-04,6
5ac18bda8ea6a005d20786a6,2018-04-06,4
5ac18bda8ea6a005d20786a6,2018-04-08,4
5ac18bda8ea6a005d20786a6,2018-04-09,3
5ac18e7e8ea6a005d20787f4,2018-04-02,3
5ac18e7e8ea6a005d20787f4,2018-04-03,1
5ac18e7e8ea6a005d20787f4,2018-04-04,1
5ac18e7e8ea6a005d20787f4,2018-04-05,1
5ac194418ea6a005d2078b48,2018-04-02,1
5ac194f68ea6a005d2078bb2,2018-04-02,1
5ac1a0268ea6a005d207939c,2018-04-02,1
5ac1a1498ea6a005d20794a1,2018-04-02,1
5ac1a3d98ea6a005d20796e0,2018-04-02,1
5ac1a4818ea6a005d2079788,2018-04-02,1
5ac1a6748ea6a005d20799e1,2018-04-02,1
5ac1a6748ea6a005d20799e1,2018-04-03,1
5ac1a6748ea6a005d20799e1,2018-04-04,2
5ac1a6748ea6a005d20799e1,2018-04-06,1
5ac1a6748ea6a005d20799e1,2018-04-07,1
5ac1a6978ea6a005d2079a06,2018-04-02,1
5ac1a6978ea6a005d2079a06,2018-04-07,1
5ac1a8098ea6a005d2079b1d,2018-04-02,1
5ac1a81c8ea6a005d2079b31,2018-04-02,1
5ac1a81c8ea6a005d2079b31,2018-04-03,2
5ac1a81c8ea6a005d2079b31,2018-04-05,1
5ac1a81c8ea6a005d2079b31,2018-04-07,1
5ac1a81c8ea6a005d2079b31,2018-04-08,4
5ac1aa358ea6a005d2079d39,2018-04-02,3
5ac1aeec8ea6a005d207a24e,2018-04-03,1
5ac1aeec8ea6a005d207a24e,2018-04-04,1
5ac1aeec8ea6a005d207a24e,2018-04-05,1
5ac1aeec8ea6a005d207a24e,2018-04-08,2
5ac1aeec8ea6a005d207a24e,2018-04-09,1
5ac1aefa8ea6a005d207a263,2018-04-02,1
5ac1aefa8ea6a005d207a263,2018-04-06,1
5ac1af2f8ea6a005d207a29c,2018-04-02,1
5ac1b0d68ea6a005d207a3ee,2018-04-02,3
5ac1b0d68ea6a005d207a3ee,2018-04-03,2
5ac1b0d68ea6a005d207a3ee,2018-04-05,1
5ac1b3ef8ea6a005d207a6f4,2018-04-03,2
5ac1b6268ea6a005d207a8b5,2018-04-07,2
5ac1b6268ea6a005d207a8b5,2018-04-09,1
5ac1b8018ea6a005d207aa99,2018-04-02,3
5ac1b82b8ea6a005d207aabe,2018-04-02,4
5ac1b82b8ea6a005d207aabe,2018-04-03,3
5ac1b82b8ea6a005d207aabe,2018-04-04,3
5ac1b82b8ea6a005d207aabe,2018-04-05,3
5ac1b82b8ea6a005d207aabe,2018-04-06,1
5ac1b82b8ea6a005d207aabe,2018-04-07,1
5ac1b82b8ea6a005d207aabe,2018-04-08,1
5ac1b82b8ea6a005d207aabe,2018-04-09,1
5ac1bc0e8ea6a005d207aeea,2018-04-02,4
5ac1bc0e8ea6a005d207aeea,2018-04-03,2
5ac1bc0e8ea6a005d207aeea,2018-04-04,1
5ac1bc0e8ea6a005d207aeea,2018-04-06,1
5ac1bc0e8ea6a005d207aeea,2018-04-07,1
5ac1bc0e8ea6a005d207aeea,2018-04-08,1
5ac1bd848ea6a005d207b101,2018-04-02,1
5ac1c15c8ea6a005d207b64d,2018-04-03,5
5ac1c15c8ea6a005d207b64d,2018-04-04,3
5ac1c15c8ea6a005d207b64d,2018-04-05,2
5ac1c15c8ea6a005d207b64d,2018-04-06,1
5ac1c15c8ea6a005d207b64d,2018-04-07,4
5ac1c15c8ea6a005d207b64d,2018-04-08,3
5ac1c15c8ea6a005d207b64d,2018-04-09,1
5ac1c30f8ea6a005d207b867,2018-04-02,1
5ac1c3768ea6a005d207b8c2,2018-04-02,1
5ac1c3e98ea6a005d207b936,2018-04-04,1
5ac1c65b8ea6a005d207bc12,2018-04-02,2
5ac1c65b8ea6a005d207bc12,2018-04-09,3
5ac1c8ff8ea6a005d207bedb,2018-04-02,4
5ac1c8ff8ea6a005d207bedb,2018-04-03,5
5ac1c8ff8ea6a005d207bedb,2018-04-04,3
5ac1c8ff8ea6a005d207bedb,2018-04-05,1
5ac1c8ff8ea6a005d207bedb,2018-04-06,3
5ac1c8ff8ea6a005d207bedb,2018-04-07,3
5ac1c8ff8ea6a005d207bedb,2018-04-08,3
5ac1c8ff8ea6a005d207bedb,2018-04-09,5
5ac1ccdc8ea6a005d207c440,2018-04-02,1
5ac1cd408ea6a005d207c4da,2018-04-02,1
5ac1cd408ea6a005d207c4da,2018-04-03,1
5ac1cd408ea6a005d207c4da,2018-04-04,1
5ac1cd408ea6a005d207c4da,2018-04-05,1
5ac1cd408ea6a005d207c4da,2018-04-06,1
5ac1cd408ea6a005d207c4da,2018-04-07,1
5ac1cd408ea6a005d207c4da,2018-04-08,3
5ac1cd408ea6a005d207c4da,2018-04-09,1
5ac1ceac8ea6a005d207c676,2018-04-02,2
5ac1cf328ea6a005d207c6fd,2018-04-02,4
5ac1cf328ea6a005d207c6fd,2018-04-03,1
5ac1cf328ea6a005d207c6fd,2018-04-04,2
5ac1cf328ea6a005d207c6fd,2018-04-05,3
5ac1cf328ea6a005d207c6fd,2018-04-06,3
5ac1cf328ea6a005d207c6fd,2018-04-07,3
5ac1cf9c8ea6a005d207c75b,2018-04-02,4
5ac1cf9c8ea6a005d207c75b,2018-04-03,5
5ac1cf9c8ea6a005d207c75b,2018-04-04,3
5ac1cf9c8ea6a005d207c75b,2018-04-06,3
5ac1cf9c8ea6a005d207c75b,2018-04-07,4
5ac1cf9c8ea6a005d207c75b,2018-04-08,3
5ac1cf9c8ea6a005d207c75b,2018-04-09,5
5ac1cfea8ea6a005d207c7cc,2018-04-09,1
5ac1d3a98ea6a005d207cbc0,2018-04-02,3
5ac1d3a98ea6a005d207cbc0,2018-04-03,3
5ac1d3a98ea6a005d207cbc0,2018-04-04,4
5ac1d3a98ea6a005d207cbc0,2018-04-06,3
5ac1d3a98ea6a005d207cbc0,2018-04-07,2
5ac1d50b8ea6a005d207cdc9,2018-04-03,2
5ac1d55f8ea6a005d207ce80,2018-04-03,3
5ac1d77e8ea6a005d207d133,2018-04-09,1
5ac1d7958ea6a005d207d184,2018-04-02,1
5ac1d9af8ea6a005d207d3ac,2018-04-02,1
5ac1db7f8ea6a005d207d57a,2018-04-02,1
5ac1db7f8ea6a005d207d57a,2018-04-04,2
5ac1db7f8ea6a005d207d57a,2018-04-05,1
5ac1db7f8ea6a005d207d57a,2018-04-07,1
5ac1db8f8ea6a005d207d585,2018-04-03,1
5ac1dcce8ea6a005d207d6eb,2018-04-02,1
5ac1dcd28ea6a005d207d6ef,2018-04-02,1
5ac1de7f8ea6a005d207d92a,2018-04-02,1
5ac1df3c8ea6a005d207d9e8,2018-04-02,2
5ac1df3c8ea6a005d207d9e8,2018-04-03,1
5ac1df3c8ea6a005d207d9e8,2018-04-04,3
5ac1df3c8ea6a005d207d9e8,2018-04-05,1
5ac1df498ea6a005d207d9fa,2018-04-07,1
5ac1df498ea6a005d207d9fa,2018-04-08,1
5ac1df498ea6a005d207d9fa,2018-04-09,1
5ac1df628ea6a005d207da1b,2018-04-02,6
5ac1df628ea6a005d207da1b,2018-04-03,3
5ac1df628ea6a005d207da1b,2018-04-04,1
5ac1df628ea6a005d207da1b,2018-04-05,1
5ac1df628ea6a005d207da1b,2018-04-06,3
5ac1df628ea6a005d207da1b,2018-04-07,1
5ac1df628ea6a005d207da1b,2018-04-08,3
5ac1df628ea6a005d207da1b,2018-04-09,4
5ac1e1bb8ea6a005d207dcc5,2018-04-02,1
5ac1e1bb8ea6a005d207dcc5,2018-04-04,1
5ac1e1bb8ea6a005d207dcc5,2018-04-05,1
5ac1e1bb8ea6a005d207dcc5,2018-04-06,1
5ac1e1bb8ea6a005d207dcc5,2018-04-07,1
5ac1e2628ea6a005d207dd88,2018-04-02,1
5ac1e2628ea6a005d207dd88,2018-04-03,1
5ac1e2628ea6a005d207dd88,2018-04-06,1
5ac1e2628ea6a005d207dd88,2018-04-09,1
5ac1e4a98ea6a005d207e025,2018-04-04,1
5ac1e4a98ea6a005d207e025,2018-04-05,1
5ac1e4a98ea6a005d207e025,2018-04-06,1
5ac1e4a98ea6a005d207e025,2018-04-07,1
5ac1e4a98ea6a005d207e025,2018-04-08,1
5ac1e5aa8ea6a005d207e15e,2018-04-02,1
5ac1e6188ea6a005d207e1ed,2018-04-02,1
5ac1e6658ea6a005d207e24e,2018-04-02,1
5ac1e88a8ea6a005d207e510,2018-04-09,1
5ac1e8dc8ea6a005d207e5f4,2018-04-02,1
5ac1e9748ea6a005d207e6ad,2018-04-02,1
5ac1e9748ea6a005d207e6ad,2018-04-03,3
5ac1ea648ea6a005d207e7b2,2018-04-02,4
5ac1ea648ea6a005d207e7b2,2018-04-03,3
5ac1ea648ea6a005d207e7b2,2018-04-04,3
5ac1ea648ea6a005d207e7b2,2018-04-05,1
5ac1ea648ea6a005d207e7b2,2018-04-06,3
5ac1ea648ea6a005d207e7b2,2018-04-07,3
5ac1ea648ea6a005d207e7b2,2018-04-08,1
5ac1ea648ea6a005d207e7b2,2018-04-09,4
5ac1ed048ea6a005d207eb47,2018-04-02,3
5ac1ede38ea6a005d207ec4e,2018-04-02,3
5ac1ede38ea6a005d207ec4e,2018-04-04,1
5ac1ede38ea6a005d207ec4e,2018-04-06,1
5ac1ede38ea6a005d207ec4e,2018-04-07,1
5ac1ee2e8ea6a005d207ecda,2018-04-02,1
5ac1efc58ea6a005d207ee8d,2018-04-02,1
5ac1efc58ea6a005d207ee8d,2018-04-04,1
5ac1efc58ea6a005d207ee8d,2018-04-05,1
5ac1efc58ea6a005d207ee8d,2018-04-06,1
5ac1efc58ea6a005d207ee8d,2018-04-07,1
5ac1efc58ea6a005d207ee8d,2018-04-08,1
5ac1f0098ea6a005d207ef00,2018-04-08,1
5ac1f3e48ea6a005d207f4f8,2018-04-02,1
5ac1f61f8ea6a005d207f76d,2018-04-02,2
5ac1f62a8ea6a005d207f782,2018-04-05,2
5ac1f64e8ea6a005d207f7b5,2018-04-02,1
5ac1f6678ea6a005d207f7f9,2018-04-03,1
5ac1f6678ea6a005d207f7f9,2018-04-07,1
5ac1f6678ea6a005d207f7f9,2018-04-08,4
5ac1f6ee8ea6a005d207f893,2018-04-02,2
5ac1f6ee8ea6a005d207f893,2018-04-03,3
5ac1f6ee8ea6a005d207f893,2018-04-04,1
5ac1f6ee8ea6a005d207f893,2018-04-05,1
5ac1f6ee8ea6a005d207f893,2018-04-06,1
5ac1f6ee8ea6a005d207f893,2018-04-07,1
5ac1f6ee8ea6a005d207f893,2018-04-08,1
5ac1f6ee8ea6a005d207f893,2018-04-09,1
5ac1f9838ea6a005d207fbec,2018-04-03,1
5ac1f9838ea6a005d207fbec,2018-04-08,1
5ac1fa788ea6a005d207fd12,2018-04-02,1
5ac201dc8ea6a005d20805d2,2018-04-02,1
5ac201dc8ea6a005d20805d2,2018-04-03,1
5ac201f28ea6a005d20805f1,2018-04-02,2
5ac201f28ea6a005d20805f1,2018-04-03,1
5ac201f28ea6a005d20805f1,2018-04-04,1
5ac201f28ea6a005d20805f1,2018-04-05,3
5ac201f28ea6a005d20805f1,2018-04-07,3
5ac201f28ea6a005d20805f1,2018-04-08,1
5ac204a48ea6a005d208093e,2018-04-02,1
5ac204a48ea6a005d208093e,2018-04-04,1
5ac204a48ea6a005d208093e,2018-04-06,1
5ac204a48ea6a005d208093e,2018-04-07,2
5ac204a48ea6a005d208093e,2018-04-08,2
5ac205518ea6a005d2080a52,2018-04-02,1
5ac2057e8ea6a005d2080ac4,2018-04-02,1
5ac2063b8ea6a005d2080bb7,2018-04-02,1
5ac2063b8ea6a005d2080bb7,2018-04-04,2
5ac2063b8ea6a005d2080bb7,2018-04-05,1
5ac2063b8ea6a005d2080bb7,2018-04-06,1
5ac2063b8ea6a005d2080bb7,2018-04-07,1
5ac2063b8ea6a005d2080bb7,2018-04-09,2
5ac208a98ea6a005d2080ebf,2018-04-02,4
5ac20c048ea6a005d208123b,2018-04-04,3
5ac210e98ea6a005d208187e,2018-04-02,1
5ac210e98ea6a005d208187e,2018-04-03,1
5ac210e98ea6a005d208187e,2018-04-06,1
5ac210fa8ea6a005d2081889,2018-04-02,1
5ac213d78ea6a005d2081b0d,2018-04-02,1
5ac213d78ea6a005d2081b0d,2018-04-03,1
5ac213d78ea6a005d2081b0d,2018-04-07,1
5ac213d78ea6a005d2081b0d,2018-04-09,1
5ac217d98ea6a005d2082078,2018-04-02,2
5ac217d98ea6a005d2082078,2018-04-03,3
5ac217d98ea6a005d2082078,2018-04-05,2
5ac217d98ea6a005d2082078,2018-04-06,1
5ac217d98ea6a005d2082078,2018-04-07,1
5ac217d98ea6a005d2082078,2018-04-08,1
5ac217d98ea6a005d2082078,2018-04-09,1
5ac218198ea6a005d20820bb,2018-04-02,1
5ac218198ea6a005d20820bb,2018-04-03,1
5ac218198ea6a005d20820bb,2018-04-04,1
5ac218198ea6a005d20820bb,2018-04-08,1
5ac218198ea6a005d20820bb,2018-04-09,1
5ac218428ea6a005d20820f1,2018-04-02,2
5ac218428ea6a005d20820f1,2018-04-06,1
5ac218428ea6a005d20820f1,2018-04-07,1
5ac218428ea6a005d20820f1,2018-04-08,1
5ac218428ea6a005d20820f1,2018-04-09,1
5ac21c508ea6a005d20824d8,2018-04-02,1
5ac21c508ea6a005d20824d8,2018-04-03,1
5ac21c508ea6a005d20824d8,2018-04-07,1
5ac21e778ea6a005d20827d9,2018-04-02,1
5ac21e778ea6a005d20827d9,2018-04-03,1
5ac21ebc8ea6a005d208281c,2018-04-02,1
5ac21ebc8ea6a005d208281c,2018-04-03,1
5ac21ed98ea6a005d2082846,2018-04-02,3
5ac21ed98ea6a005d2082846,2018-04-03,1
5ac21ed98ea6a005d2082846,2018-04-08,1
5ac220618ea6a005d20829bb,2018-04-02,2
5ac220618ea6a005d20829bb,2018-04-03,2
5ac220618ea6a005d20829bb,2018-04-06,1
5ac220618ea6a005d20829bb,2018-04-07,1
5ac220618ea6a005d20829bb,2018-04-08,3
5ac220728ea6a005d20829c2,2018-04-02,1
5ac221fb8ea6a005d2082b3a,2018-04-03,1
5ac221fb8ea6a005d2082b3a,2018-04-04,1
5ac221fb8ea6a005d2082b3a,2018-04-05,1
5ac223568ea6a005d2082cd5,2018-04-02,2
5ac223568ea6a005d2082cd5,2018-04-03,1
5ac223568ea6a005d2082cd5,2018-04-04,1
5ac223568ea6a005d2082cd5,2018-04-05,1
5ac223568ea6a005d2082cd5,2018-04-08,1
5ac223568ea6a005d2082cd5,2018-04-09,1
5ac223618ea6a005d2082cf2,2018-04-02,1
5ac224d88ea6a005d2082f29,2018-04-02,1
5ac224d88ea6a005d2082f29,2018-04-03,1
5ac224d88ea6a005d2082f29,2018-04-04,1
5ac224d88ea6a005d2082f29,2018-04-05,2
5ac224d88ea6a005d2082f29,2018-04-08,1
5ac227088ea6a005d208320f,2018-04-02,1
5ac227088ea6a005d208320f,2018-04-03,3
5ac227088ea6a005d208320f,2018-04-04,3
5ac227088ea6a005d208320f,2018-04-07,1
5ac227088ea6a005d208320f,2018-04-08,1
5ac228178ea6a005d2083301,2018-04-03,1
5ac228178ea6a005d2083301,2018-04-07,1
5ac228c38ea6a005d20833fb,2018-04-05,1
5ac228c38ea6a005d20833fb,2018-04-09,1
5ac22a018ea6a005d20835e2,2018-04-02,2
5ac22a018ea6a005d20835e2,2018-04-04,1
5ac22a018ea6a005d20835e2,2018-04-05,1
5ac22a598ea6a005d2083692,2018-04-02,2
5ac22a598ea6a005d2083692,2018-04-04,1
5ac22a598ea6a005d2083692,2018-04-05,1
5ac22a598ea6a005d2083692,2018-04-06,1
5ac22a598ea6a005d2083692,2018-04-07,1
5ac22a598ea6a005d2083692,2018-04-08,2
5ac22b308ea6a005d20837aa,2018-04-02,1
5ac22b308ea6a005d20837aa,2018-04-03,1
5ac22b308ea6a005d20837aa,2018-04-04,1
5ac22b308ea6a005d20837aa,2018-04-05,1
5ac22b308ea6a005d20837aa,2018-04-06,1
5ac22b308ea6a005d20837aa,2018-04-07,1
5ac22b308ea6a005d20837aa,2018-04-08,1
5ac22b308ea6a005d20837aa,2018-04-09,1
5ac22ba08ea6a005d208383c,2018-04-02,1
5ac22ca18ea6a005d2083988,2018-04-02,2
5ac22ca18ea6a005d2083988,2018-04-03,1
5ac22ca18ea6a005d2083988,2018-04-04,1
5ac22ca18ea6a005d2083988,2018-04-05,3
5ac22ca18ea6a005d2083988,2018-04-06,3
5ac22ca18ea6a005d2083988,2018-04-07,3
5ac22ca18ea6a005d2083988,2018-04-08,3
5ac22ca18ea6a005d2083988,2018-04-09,1
5ac22ec58ea6a005d2083b9f,2018-04-02,1
5ac22ec58ea6a005d2083b9f,2018-04-03,1
5ac22ec58ea6a005d2083b9f,2018-04-04,1
5ac22ec58ea6a005d2083b9f,2018-04-05,1
5ac22ec58ea6a005d2083b9f,2018-04-06,1
5ac22ec58ea6a005d2083b9f,2018-04-07,1
5ac22f1a8ea6a005d2083be7,2018-04-04,1
5ac22f1f8ea6a005d2083bee,2018-04-02,1
5ac22f338ea6a005d2083c2b,2018-04-02,1
5ac22f338ea6a005d2083c2b,2018-04-03,1
5ac22f338ea6a005d2083c2b,2018-04-04,1
5ac22f338ea6a005d2083c2b,2018-04-06,1
5ac22f338ea6a005d2083c2b,2018-04-07,1
5ac22f338ea6a005d2083c2b,2018-04-08,2
5ac2349b8ea6a005d20842d6,2018-04-02,1
5ac2349b8ea6a005d20842d6,2018-04-03,1
5ac2349b8ea6a005d20842d6,2018-04-04,2
5ac2349b8ea6a005d20842d6,2018-04-07,1
5ac2349b8ea6a005d20842d6,2018-04-08,1
5ac2349b8ea6a005d20842d6,2018-04-09,1
5ac237aa8ea6a005d20846d1,2018-04-02,1
5ac23bce8ea6a005d2084b75,2018-04-02,1
5ac23c1a8ea6a005d2084bdb,2018-04-02,2
5ac23fa38ea6a005d20850a8,2018-04-02,1
5ac23fa38ea6a005d20850a8,2018-04-04,1
5ac23fa38ea6a005d20850a8,2018-04-09,1
5ac240a98ea6a005d208520a,2018-04-05,4
5ac240a98ea6a005d208520a,2018-04-08,3
5ac240a98ea6a005d208520a,2018-04-09,4
5ac243c88ea6a005d20855d3,2018-04-02,1
5ac243c88ea6a005d20855d3,2018-04-05,2
5ac243c88ea6a005d20855d3,2018-04-08,1
5ac245e88ea6a005d208588d,2018-04-02,1
5ac245e88ea6a005d208588d,2018-04-05,1
5ac245e88ea6a005d208588d,2018-04-06,1
5ac248788ea6a005d2085ac0,2018-04-02,1
5ac2496a8ea6a005d2085b55,2018-04-03,1
5ac24d0a8ea6a005d2085ed5,2018-04-04,1
5ac259748ea6a005d2086a51,2018-04-02,1
5ac25d248ea6a005d2086c7c,2018-04-02,3
5ac2690d8ea6a005d20871e5,2018-04-02,3
5ac2690d8ea6a005d20871e5,2018-04-04,3
5ac2690d8ea6a005d20871e5,2018-04-05,1
5ac270e78ea6a005d208764b,2018-04-05,1
5ac270e78ea6a005d208764b,2018-04-06,1
5ac27ee78ea6a005d2087b60,2018-04-02,1
5ac27ee78ea6a005d2087b60,2018-04-04,1
5ac27ee78ea6a005d2087b60,2018-04-09,1
5ac2beef8ea6a005d2088218,2018-04-02,1
5ac2beef8ea6a005d2088218,2018-04-03,1
5ac2beef8ea6a005d2088218,2018-04-05,1
5ac2beef8ea6a005d2088218,2018-04-06,1
5ac2beef8ea6a005d2088218,2018-04-07,2
5ac2beef8ea6a005d2088218,2018-04-09,1
5ac2c8198ea6a005d208832f,2018-04-03,1
5ac2cb398ea6a005d20883d0,2018-04-03,1
5ac2d0098ea6a005d20884e0,2018-04-03,1
5ac2dda28ea6a005d2088942,2018-04-03,1
5ac2e2a48ea6a005d2088bf5,2018-04-03,1
5ac2e2a48ea6a005d2088bf5,2018-04-04,1
5ac2e2a48ea6a005d2088bf5,2018-04-05,4
5ac2e2a48ea6a005d2088bf5,2018-04-07,1
5ac2e2a48ea6a005d2088bf5,2018-04-08,1
5ac2e2a48ea6a005d2088bf5,2018-04-09,1
5ac2e3e48ea6a005d2088ce6,2018-04-03,2
5ac2e3e48ea6a005d2088ce6,2018-04-04,1
5ac2e3e48ea6a005d2088ce6,2018-04-05,1
5ac2e3e48ea6a005d2088ce6,2018-04-06,1
5ac2e3e48ea6a005d2088ce6,2018-04-07,1
5ac2e3e48ea6a005d2088ce6,2018-04-08,2
5ac2e4d18ea6a005d2088d98,2018-04-05,1
5ac2e4d18ea6a005d2088d98,2018-04-07,1
5ac2e4d18ea6a005d2088d98,2018-04-08,1
5ac2e4d18ea6a005d2088d98,2018-04-09,1
5ac2e7668ea6a005d2088fcc,2018-04-03,3
5ac2e7668ea6a005d2088fcc,2018-04-04,1
5ac2e7668ea6a005d2088fcc,2018-04-05,1
5ac2e7668ea6a005d2088fcc,2018-04-06,1
5ac2e7668ea6a005d2088fcc,2018-04-07,3
5ac2e7668ea6a005d2088fcc,2018-04-08,1
5ac2e7668ea6a005d2088fcc,2018-04-09,1
5ac2e89b8ea6a005d20890d9,2018-04-05,1
5ac2e9468ea6a005d208913d,2018-04-05,1
5ac2ea318ea6a005d20891f7,2018-04-03,3
5ac2ec798ea6a005d208937b,2018-04-08,3
5ac2ed288ea6a005d208942c,2018-04-03,1
5ac2f08a8ea6a005d208970b,2018-04-06,1
5ac2f08a8ea6a005d208970b,2018-04-07,2
5ac2f08a8ea6a005d208970b,2018-04-08,3
5ac2f08a8ea6a005d208970b,2018-04-09,1
5ac2f8e08ea6a005d2089d34,2018-04-03,1
5ac2f92e8ea6a005d2089d7a,2018-04-04,2
5ac2f92e8ea6a005d2089d7a,2018-04-05,1
5ac2f92e8ea6a005d2089d7a,2018-04-06,3
5ac2f92e8ea6a005d2089d7a,2018-04-07,3
5ac2f92e8ea6a005d2089d7a,2018-04-08,3
5ac2f92e8ea6a005d2089d7a,2018-04-09,3
5ac2fbdd8ea6a005d208a001,2018-04-03,1
5ac2fe7d8ea6a005d208a2ea,2018-04-05,2
5ac2fe7d8ea6a005d208a2ea,2018-04-06,1
5ac301bd8ea6a005d208a5e5,2018-04-03,1
5ac301bd8ea6a005d208a5e5,2018-04-04,2
5ac301bd8ea6a005d208a5e5,2018-04-05,1
5ac301bd8ea6a005d208a5e5,2018-04-06,1
5ac303b58ea6a005d208a80c,2018-04-03,1
5ac309998ea6a005d208ae74,2018-04-05,1
5ac309998ea6a005d208ae74,2018-04-06,1
5ac309998ea6a005d208ae74,2018-04-07,1
5ac309998ea6a005d208ae74,2018-04-08,1
5ac30db18ea6a005d208b35f,2018-04-03,1
5ac3118a8ea6a005d208b739,2018-04-03,2
5ac311938ea6a005d208b744,2018-04-05,1
5ac3140f8ea6a005d208bae2,2018-04-03,1
5ac315fb8ea6a005d208bdb4,2018-04-03,1
5ac317188ea6a005d208bea7,2018-04-03,1
5ac317188ea6a005d208bea7,2018-04-05,1
5ac317188ea6a005d208bea7,2018-04-09,1
5ac317ad8ea6a005d208bf17,2018-04-04,1
5ac317ad8ea6a005d208bf17,2018-04-05,1
5ac317bc8ea6a005d208bf24,2018-04-04,1
5ac317bc8ea6a005d208bf24,2018-04-05,1
5ac319618ea6a005d208c0e7,2018-04-07,1
5ac31c048ea6a005d208c44d,2018-04-03,1
5ac31c048ea6a005d208c44d,2018-04-06,1
5ac31d8e8ea6a005d208c652,2018-04-03,1
5ac31d8e8ea6a005d208c652,2018-04-05,1
5ac31d8e8ea6a005d208c652,2018-04-06,1
5ac31dbe8ea6a005d208c68d,2018-04-03,1
5ac321db8ea6a005d208cb73,2018-04-03,2
5ac321db8ea6a005d208cb73,2018-04-05,1
5ac322c68ea6a005d208ccb6,2018-04-05,1
5ac322c68ea6a005d208ccb6,2018-04-06,1
5ac322c68ea6a005d208ccb6,2018-04-07,1
5ac322c68ea6a005d208ccb6,2018-04-08,2
5ac324f68ea6a005d208cfb0,2018-04-03,1
5ac326328ea6a005d208d134,2018-04-03,1
5ac326328ea6a005d208d134,2018-04-04,1
5ac326328ea6a005d208d134,2018-04-05,2
5ac326328ea6a005d208d134,2018-04-06,1
5ac326328ea6a005d208d134,2018-04-07,1
5ac326328ea6a005d208d134,2018-04-09,1
5ac327f78ea6a005d208d3f6,2018-04-03,1
5ac327f78ea6a005d208d3f6,2018-04-05,1
5ac327f78ea6a005d208d3f6,2018-04-06,1
5ac327f78ea6a005d208d3f6,2018-04-08,1
5ac327f78ea6a005d208d3f6,2018-04-09,1
5ac3293f8ea6a005d208d6ba,2018-04-03,3
5ac3293f8ea6a005d208d6ba,2018-04-04,3
5ac3293f8ea6a005d208d6ba,2018-04-07,3
5ac3293f8ea6a005d208d6ba,2018-04-08,3
5ac3293f8ea6a005d208d6ba,2018-04-09,1
5ac329ec8ea6a005d208d769,2018-04-03,1
5ac32a798ea6a005d208d820,2018-04-08,1
5ac32aa98ea6a005d208d850,2018-04-03,1
5ac32aa98ea6a005d208d850,2018-04-04,1
5ac32aa98ea6a005d208d850,2018-04-05,2
5ac32b418ea6a005d208d8cd,2018-04-03,1
5ac32b998ea6a005d208d92b,2018-04-03,2
5ac32c938ea6a005d208d9ea,2018-04-03,2
5ac32c938ea6a005d208d9ea,2018-04-04,3
5ac32c938ea6a005d208d9ea,2018-04-05,1
5ac32f158ea6a005d208dc01,2018-04-03,1
5ac32f158ea6a005d208dc01,2018-04-04,1
5ac32f158ea6a005d208dc01,2018-04-05,1
5ac32f158ea6a005d208dc01,2018-04-07,1
5ac32f158ea6a005d208dc01,2018-04-08,1
5ac332368ea6a005d208dfa7,2018-04-05,1
5ac332368ea6a005d208dfa7,2018-04-06,1
5ac332368ea6a005d208dfa7,2018-04-07,1
5ac332368ea6a005d208dfa7,2018-04-08,1
