,pay_date,price,user_id,source
4910,2018-04-09,500.0,5ac76a428ea6a005d20c6d42,third
4911,2018-04-09,500.0,5ac76a428ea6a005d20c6d42,third
4912,2018-04-09,6.0,5ac6276c8ea6a005d20b5e3b,third
4913,2018-04-09,500.0,5ac76a428ea6a005d20c6d42,third
4914,2018-04-09,100.0,5acb6e888ea6a005fb27342a,third
4915,2018-04-09,30.0,5ac791eb8ea6a005d20cae4b,third
4916,2018-04-09,1000.0,5ac76a428ea6a005d20c6d42,third
4917,2018-04-09,100.0,5acb6e888ea6a005fb27342a,third
4918,2018-04-09,500.0,5acb6e888ea6a005fb27342a,third
4919,2018-04-09,1000.0,5ac76a428ea6a005d20c6d42,third
4920,2018-04-09,1000.0,5ac76a428ea6a005d20c6d42,third
4921,2018-04-09,1000.0,5ac76a428ea6a005d20c6d42,third
4922,2018-04-09,100.0,5acb6e888ea6a005fb27342a,third
4923,2018-04-09,500.0,5ac76a428ea6a005d20c6d42,third
4924,2018-04-09,100.0,5acb6e888ea6a005fb27342a,third
4925,2018-04-09,6.0,5ac0c4a88ea6a005d207150c,third
4926,2018-04-09,100.0,5ac791eb8ea6a005d20cae4b,third
4927,2018-04-09,30.0,5ab79baa8ea6a0693445cee7,third
4928,2018-04-09,100.0,5ac791eb8ea6a005d20cae4b,third
4929,2018-04-09,500.0,5aca2f198ea6a005fb2602e5,third
4930,2018-04-09,100.0,5acb6e888ea6a005fb27342a,third
4931,2018-04-09,30.0,5acb6e888ea6a005fb27342a,third
4932,2018-04-09,6.0,5ac791eb8ea6a005d20cae4b,third
4933,2018-04-09,100.0,5ac494e18ea6a005d209f973,third
4934,2018-04-09,6.0,5ac791eb8ea6a005d20cae4b,third
4935,2018-04-09,100.0,5ac494e18ea6a005d209f973,third
4936,2018-04-09,6.0,5ac791eb8ea6a005d20cae4b,third
4937,2018-04-09,100.0,5ac3896c8ea6a005d2094ce2,third
4938,2018-04-09,30.0,5acb6e888ea6a005fb27342a,third
4939,2018-04-09,6.0,5acb6e888ea6a005fb27342a,third
4940,2018-04-09,6.0,5ac791eb8ea6a005d20cae4b,third
4941,2018-04-09,100.0,5ac0dee58ea6a005d2073665,third
4942,2018-04-09,100.0,5ac0dee58ea6a005d2073665,third
4943,2018-04-09,500.0,5ac0dee58ea6a005d2073665,third
4944,2018-04-09,100.0,5acb49b98ea6a005fb26ee95,third
4945,2018-04-09,6.0,5ac4a2658ea6a005d20a0a9c,third
4946,2018-04-09,6.0,5ac62a7f8ea6a005d20b62fe,third
4947,2018-04-09,500.0,5ac76a428ea6a005d20c6d42,third
4948,2018-04-09,6.0,5ac601f58ea6a005d20b2159,third
4949,2018-04-09,1000.0,5ac76a428ea6a005d20c6d42,third
4950,2018-04-09,100.0,5acb49b98ea6a005fb26ee95,third
4951,2018-04-09,100.0,5acb49b98ea6a005fb26ee95,third
4952,2018-04-09,1000.0,5ac76a428ea6a005d20c6d42,third
4953,2018-04-09,1000.0,5ac76a428ea6a005d20c6d42,third
4954,2018-04-09,1000.0,5ac76a428ea6a005d20c6d42,third
4955,2018-04-10,6.0,5ac34efd8ea6a005d2090201,third
4956,2018-04-10,6.0,5acb967d8ea6a005fb277ae4,third
4957,2018-04-10,30.0,5a1253651d41c8064627ecee,third
4958,2018-04-10,30.0,5ac85f178ea6a005fb23b8ce,third
4959,2018-04-10,30.0,5ac85f178ea6a005fb23b8ce,third
4960,2018-04-10,100.0,5ac85f178ea6a005fb23b8ce,third
4961,2018-04-10,6.0,5acb259f8ea6a005fb26ca3d,third
4962,2018-04-10,100.0,5ac85f178ea6a005fb23b8ce,third
4963,2018-04-10,6.0,5acb6e888ea6a005fb27342a,third
4964,2018-04-10,100.0,5ac85f178ea6a005fb23b8ce,third
4965,2018-04-10,6.0,5a66a50f8ea6a0072548b5ee,third
4966,2018-04-10,100.0,5acb6e888ea6a005fb27342a,third
4967,2018-04-10,100.0,5ac85f178ea6a005fb23b8ce,third
4968,2018-04-10,6.0,5ac8a2bb8ea6a005fb241ec5,third
4969,2018-04-10,500.0,5ab7a4ea8ea6a0693445e149,third
4970,2018-04-10,500.0,5ac85f178ea6a005fb23b8ce,third
4971,2018-04-10,100.0,5acb6e888ea6a005fb27342a,third
4972,2018-04-10,6.0,5acac0168ea6a005fb265be0,third
4973,2018-04-10,6.0,5acac5a98ea6a005fb2660c5,third
4974,2018-04-10,1000.0,5ab7a4ea8ea6a0693445e149,third
4975,2018-04-10,500.0,5ac85f178ea6a005fb23b8ce,third
4976,2018-04-10,500.0,5ab7a4ea8ea6a0693445e149,third
4977,2018-04-10,6.0,5ac62a7f8ea6a005d20b62fe,third
4978,2018-04-10,6.0,5ac62a7f8ea6a005d20b62fe,third
4979,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
4980,2018-04-10,6.0,5ab90c728ea6a06934480370,third
4981,2018-04-10,1000.0,5ac76a428ea6a005d20c6d42,third
4982,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
4983,2018-04-10,6.0,5ac8b7958ea6a005fb2444ad,third
4984,2018-04-10,1000.0,5ab7a4ea8ea6a0693445e149,third
4985,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
4986,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
4987,2018-04-10,6.0,5ac18bda8ea6a005d20786a6,third
4988,2018-04-10,1000.0,5ab7a4ea8ea6a0693445e149,third
4989,2018-04-10,6.0,5ac0c4a88ea6a005d207150c,third
4990,2018-04-10,500.0,5ac85f178ea6a005fb23b8ce,third
4991,2018-04-10,6.0,5ac0c4a88ea6a005d207150c,third
4992,2018-04-10,6.0,5ac8ca588ea6a005fb24683f,third
4993,2018-04-10,6.0,5ac0c4a88ea6a005d207150c,third
4994,2018-04-10,6.0,5ac0c4a88ea6a005d207150c,third
4995,2018-04-10,6.0,5acb71488ea6a005fb273a74,third
4996,2018-04-10,6.0,5acb74fa8ea6a005fb274258,third
4997,2018-04-10,6.0,5acb74fa8ea6a005fb274258,third
4998,2018-04-10,1000.0,5ac76a428ea6a005d20c6d42,third
4999,2018-04-10,100.0,5ac85f178ea6a005fb23b8ce,third
5000,2018-04-10,30.0,5ac85f178ea6a005fb23b8ce,third
5001,2018-04-10,30.0,5ac85f178ea6a005fb23b8ce,third
5002,2018-04-10,6.0,5abdf2dc8ea6a041bb279861,third
5003,2018-04-10,6.0,5acc19f18ea6a005fb27a7f8,third
5004,2018-04-10,6.0,5ac86d108ea6a005fb23ccc3,third
5005,2018-04-10,6.0,5ac9ed788ea6a005fb258cab,third
5006,2018-04-10,1000.0,5ac76a428ea6a005d20c6d42,third
5007,2018-04-10,6.0,5ac86d108ea6a005fb23ccc3,third
5008,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5009,2018-04-10,6.0,5ac86d108ea6a005fb23ccc3,third
5010,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5011,2018-04-10,30.0,5ac86d108ea6a005fb23ccc3,third
5012,2018-04-10,1000.0,5abe56c98ea6a041bb280ba9,third
5013,2018-04-10,30.0,5ac86d108ea6a005fb23ccc3,third
5014,2018-04-10,30.0,5ac86d108ea6a005fb23ccc3,third
5015,2018-04-10,1000.0,5abe56c98ea6a041bb280ba9,third
5016,2018-04-10,6.0,5abf082e8ea6a005d205aabe,third
5017,2018-04-10,6.0,5acad09d8ea6a005fb2670e2,third
5018,2018-04-10,1000.0,5abe56c98ea6a041bb280ba9,third
5019,2018-04-10,100.0,5ac60a7f8ea6a005d20b2b5d,third
5020,2018-04-10,1000.0,5ac76a428ea6a005d20c6d42,third
5021,2018-04-10,1000.0,5abe56c98ea6a041bb280ba9,third
5022,2018-04-10,6.0,5ac09b378ea6a005d206e7f6,third
5023,2018-04-10,100.0,5ac60a7f8ea6a005d20b2b5d,third
5024,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5025,2018-04-10,30.0,5ac60a7f8ea6a005d20b2b5d,third
5026,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5027,2018-04-10,500.0,5ac76a428ea6a005d20c6d42,third
5028,2018-04-10,6.0,5ac4e91a8ea6a005d20a6c55,third
5029,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5030,2018-04-10,500.0,5abe56c98ea6a041bb280ba9,third
5031,2018-04-10,6.0,5abdd4108ea6a041bb277be8,third
5032,2018-04-10,30.0,5abe56c98ea6a041bb280ba9,third
5033,2018-04-10,30.0,5abe56c98ea6a041bb280ba9,third
5034,2018-04-10,30.0,5ac1a81c8ea6a005d2079b31,third
5035,2018-04-10,6.0,5ac4e91a8ea6a005d20a6c55,third
5036,2018-04-10,1000.0,5ac76a428ea6a005d20c6d42,third
5037,2018-04-10,100.0,5acb6e888ea6a005fb27342a,third
5038,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5039,2018-04-10,100.0,5acb6e888ea6a005fb27342a,third
5040,2018-04-10,100.0,5acb6e888ea6a005fb27342a,third
5041,2018-04-10,100.0,5acb6e888ea6a005fb27342a,third
5042,2018-04-10,100.0,5abe18f18ea6a041bb27be63,third
5043,2018-04-10,30.0,5acb0a4e8ea6a005fb26afb9,third
5044,2018-04-10,6.0,5ab879a88ea6a06934476d0c,third
5045,2018-04-10,30.0,5ac86d108ea6a005fb23ccc3,third
5046,2018-04-10,30.0,5acb0a4e8ea6a005fb26afb9,third
5047,2018-04-10,1000.0,5ac76a428ea6a005d20c6d42,third
5048,2018-04-10,30.0,5ab879a88ea6a06934476d0c,third
5049,2018-04-10,30.0,5acb0a4e8ea6a005fb26afb9,third
5050,2018-04-10,30.0,5ab879a88ea6a06934476d0c,third
5051,2018-04-10,6.0,5acb6f8e8ea6a005fb2736bf,third
5052,2018-04-10,30.0,5ab879a88ea6a06934476d0c,third
5053,2018-04-10,30.0,5ab879a88ea6a06934476d0c,third
5054,2018-04-10,30.0,5abd8d7c8ea6a041bb274e37,third
5055,2018-04-10,500.0,5ab7a4ea8ea6a0693445e149,third
5056,2018-04-10,30.0,5ab879a88ea6a06934476d0c,third
5057,2018-04-10,100.0,5ab879a88ea6a06934476d0c,third
5058,2018-04-10,30.0,5ac86d108ea6a005fb23ccc3,third
5059,2018-04-10,30.0,5ac86d108ea6a005fb23ccc3,third
5060,2018-04-10,100.0,5acc325e8ea6a005fb27c0fa,third
5061,2018-04-10,100.0,5ac86d108ea6a005fb23ccc3,third
5062,2018-04-10,1000.0,5ac76a428ea6a005d20c6d42,third
5063,2018-04-10,100.0,5ab879a88ea6a06934476d0c,third
5064,2018-04-10,100.0,5ac86d108ea6a005fb23ccc3,third
5065,2018-04-10,6.0,5ab879a88ea6a06934476d0c,third
5066,2018-04-10,6.0,5ab879a88ea6a06934476d0c,third
5067,2018-04-10,6.0,5ab879a88ea6a06934476d0c,third
5068,2018-04-10,100.0,5ac86d108ea6a005fb23ccc3,third
5069,2018-04-10,100.0,5ac86d108ea6a005fb23ccc3,third
5070,2018-04-10,100.0,5ac86d108ea6a005fb23ccc3,third
5071,2018-04-10,100.0,5ac86d108ea6a005fb23ccc3,third
5072,2018-04-10,6.0,5abb81908ea6a041bb26b646,third
5073,2018-04-10,100.0,5ac86d108ea6a005fb23ccc3,third
5074,2018-04-10,6.0,5a66e61a8ea6a0072549389a,third
5075,2018-04-10,100.0,5ac86d108ea6a005fb23ccc3,third
5076,2018-04-10,6.0,5acb0a4e8ea6a005fb26afb9,third
5077,2018-04-10,1000.0,5abe56c98ea6a041bb280ba9,third
5078,2018-04-10,6.0,5acaf8b18ea6a005fb269d52,third
5079,2018-04-10,100.0,5ac76a428ea6a005d20c6d42,third
5080,2018-04-10,6.0,5acc379b8ea6a005fb27c575,third
5081,2018-04-10,500.0,5ab7a4ea8ea6a0693445e149,third
5082,2018-04-10,6.0,5acc379b8ea6a005fb27c575,third
5083,2018-04-10,500.0,5ab7a4ea8ea6a0693445e149,third
5084,2018-04-10,500.0,5ab7a4ea8ea6a0693445e149,third
5085,2018-04-10,500.0,5ab7a4ea8ea6a0693445e149,third
5086,2018-04-10,1000.0,5ab7a4ea8ea6a0693445e149,third
5087,2018-04-10,100.0,5ac76a428ea6a005d20c6d42,third
5088,2018-04-10,100.0,5ac86d108ea6a005fb23ccc3,third
5089,2018-04-10,100.0,5ac86d108ea6a005fb23ccc3,third
5090,2018-04-10,6.0,5ac9db448ea6a005fb256dc4,third
5091,2018-04-10,100.0,5ac86d108ea6a005fb23ccc3,third
5092,2018-04-10,1000.0,5ab7a4ea8ea6a0693445e149,third
5093,2018-04-10,6.0,5ac4a2658ea6a005d20a0a9c,third
5094,2018-04-10,1000.0,5ab7a4ea8ea6a0693445e149,third
5095,2018-04-10,1000.0,5ab7a4ea8ea6a0693445e149,third
5096,2018-04-10,6.0,5acc382c8ea6a005fb27c68b,third
5097,2018-04-10,30.0,5acc379b8ea6a005fb27c575,third
5098,2018-04-10,30.0,5acc379b8ea6a005fb27c575,third
5099,2018-04-10,1000.0,5abe56c98ea6a041bb280ba9,third
5100,2018-04-10,30.0,5ab879a88ea6a06934476d0c,third
5101,2018-04-10,6.0,5acb72d28ea6a005fb273dfa,third
5102,2018-04-10,6.0,5acafbc48ea6a005fb26a0bf,third
5103,2018-04-10,1000.0,5ab7a4ea8ea6a0693445e149,third
5104,2018-04-10,6.0,5aa770418ea6a005e5bd464f,third
5105,2018-04-10,100.0,5ac60a7f8ea6a005d20b2b5d,third
5106,2018-04-10,6.0,5acb677e8ea6a005fb2722e9,third
5107,2018-04-10,6.0,5acc19f18ea6a005fb27a7f8,third
5108,2018-04-10,100.0,5ac60a7f8ea6a005d20b2b5d,third
5109,2018-04-10,500.0,5aca2f198ea6a005fb2602e5,third
5110,2018-04-10,6.0,5acb86ac8ea6a005fb276577,third
5111,2018-04-10,100.0,5ac60a7f8ea6a005d20b2b5d,third
5112,2018-04-10,6.0,5acb3b058ea6a005fb26e0f9,third
5113,2018-04-10,30.0,5acc379b8ea6a005fb27c575,third
5114,2018-04-10,30.0,5acc379b8ea6a005fb27c575,third
5115,2018-04-10,6.0,5acc379b8ea6a005fb27c575,third
5116,2018-04-10,500.0,5ab7a4ea8ea6a0693445e149,third
5117,2018-04-10,6.0,5ab879a88ea6a06934476d0c,third
5118,2018-04-10,6.0,5ab8e2bb8ea6a0693447de2a,third
5119,2018-04-10,6.0,5acc51bc8ea6a005fb27de82,third
5120,2018-04-10,1000.0,5ab7a4ea8ea6a0693445e149,third
5121,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5122,2018-04-10,6.0,5acc59c18ea6a005fb27e89f,third
5123,2018-04-10,6.0,5ac8421d8ea6a005fb239eb2,third
5124,2018-04-10,30.0,5abd8d7c8ea6a041bb274e37,third
5125,2018-04-10,30.0,5abd8d7c8ea6a041bb274e37,third
5126,2018-04-10,1000.0,5ac858f28ea6a005fb23b2d4,third
5127,2018-04-10,100.0,5acb0a4e8ea6a005fb26afb9,third
5128,2018-04-10,6.0,5acb72d28ea6a005fb273dfa,third
5129,2018-04-10,30.0,5ac0c4a88ea6a005d207150c,third
5130,2018-04-10,30.0,5ac4e3938ea6a005d20a65c9,third
5131,2018-04-10,100.0,5acb0a4e8ea6a005fb26afb9,third
5132,2018-04-10,6.0,5acc5e4b8ea6a005fb27eeef,third
5133,2018-04-10,30.0,5ac0c4a88ea6a005d207150c,third
5134,2018-04-10,100.0,5ac4e3938ea6a005d20a65c9,third
5135,2018-04-10,30.0,5a1253651d41c8064627ecee,third
5136,2018-04-10,30.0,5acb6e888ea6a005fb27342a,third
5137,2018-04-10,100.0,5ac4e3938ea6a005d20a65c9,third
5138,2018-04-10,100.0,5ac0c4a88ea6a005d207150c,third
5139,2018-04-10,6.0,5ac4e3938ea6a005d20a65c9,third
5140,2018-04-10,6.0,5abe33228ea6a041bb27de8e,third
5141,2018-04-10,30.0,5ac0c4a88ea6a005d207150c,third
5142,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5143,2018-04-10,30.0,5acc59c18ea6a005fb27e89f,third
5144,2018-04-10,100.0,5acb0a4e8ea6a005fb26afb9,third
5145,2018-04-10,100.0,5acb0a4e8ea6a005fb26afb9,third
5146,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
5147,2018-04-10,100.0,5acb0a4e8ea6a005fb26afb9,third
5148,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
5149,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5150,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5151,2018-04-10,500.0,5acb0a4e8ea6a005fb26afb9,third
5152,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5153,2018-04-10,30.0,5acc5e4b8ea6a005fb27eeef,third
5154,2018-04-10,6.0,5acc70448ea6a005fb2805ca,third
5155,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5156,2018-04-10,100.0,5ac30aea8ea6a005d208b016,third
5157,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
5158,2018-04-10,500.0,5acb0a4e8ea6a005fb26afb9,third
5159,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
5160,2018-04-10,500.0,5ac60a7f8ea6a005d20b2b5d,third
5161,2018-04-10,6.0,5acb03a98ea6a005fb26a7e6,third
5162,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
5163,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
5164,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
5165,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
5166,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5167,2018-04-10,100.0,5ac30aea8ea6a005d208b016,third
5168,2018-04-10,6.0,5acc5e4b8ea6a005fb27eeef,third
5169,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
5170,2018-04-10,100.0,5ac30aea8ea6a005d208b016,third
5171,2018-04-10,6.0,5ac601f58ea6a005d20b2159,third
5172,2018-04-10,100.0,5acb6e888ea6a005fb27342a,third
5173,2018-04-10,500.0,5ac60a7f8ea6a005d20b2b5d,third
5174,2018-04-10,6.0,5acc5e4b8ea6a005fb27eeef,third
5175,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5176,2018-04-10,100.0,5a5d8fd88ea6a005db93655d,third
5177,2018-04-10,30.0,5acc5e4b8ea6a005fb27eeef,third
5178,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5179,2018-04-10,500.0,5ac60a7f8ea6a005d20b2b5d,third
5180,2018-04-10,6.0,5acc785e8ea6a005fb281080,third
5181,2018-04-10,6.0,5ac1df628ea6a005d207da1b,third
5182,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5183,2018-04-10,30.0,5acc5e4b8ea6a005fb27eeef,third
5184,2018-04-10,6.0,5ac4a2658ea6a005d20a0a9c,third
5185,2018-04-10,100.0,5acc59c18ea6a005fb27e89f,third
5186,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5187,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5188,2018-04-10,6.0,5ac1ea648ea6a005d207e7b2,third
5189,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5190,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5191,2018-04-10,6.0,5acc7b118ea6a005fb281375,third
5192,2018-04-10,500.0,5ac60a7f8ea6a005d20b2b5d,third
5193,2018-04-10,6.0,5acb6c3e8ea6a005fb272e8f,third
5194,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5195,2018-04-10,30.0,5ab8cc2e8ea6a0693447d3a4,third
5196,2018-04-10,30.0,5acc5e4b8ea6a005fb27eeef,third
5197,2018-04-10,30.0,5ac8d44a8ea6a005fb247990,third
5198,2018-04-10,6.0,5ab8e7f48ea6a0693447e5b7,third
5199,2018-04-10,30.0,5ab8cc2e8ea6a0693447d3a4,third
5200,2018-04-10,30.0,5ab8cc2e8ea6a0693447d3a4,third
5201,2018-04-10,500.0,5ac3ab878ea6a005d2097318,third
5202,2018-04-10,100.0,5acc811b8ea6a005fb281bb6,third
5203,2018-04-10,6.0,5acb72d28ea6a005fb273dfa,third
5204,2018-04-10,6.0,5acb72d28ea6a005fb273dfa,third
5205,2018-04-10,6.0,5acc4b118ea6a005fb27d5eb,third
5206,2018-04-10,100.0,5acc811b8ea6a005fb281bb6,third
5207,2018-04-10,100.0,5acc5e4b8ea6a005fb27eeef,third
5208,2018-04-10,500.0,5ac3ab878ea6a005d2097318,third
5209,2018-04-10,6.0,5acb72d28ea6a005fb273dfa,third
5210,2018-04-10,6.0,5ac240a98ea6a005d208520a,third
5211,2018-04-10,100.0,5acc5e4b8ea6a005fb27eeef,third
5212,2018-04-10,100.0,5acc5e4b8ea6a005fb27eeef,third
5213,2018-04-10,30.0,5abc43b58ea6a041bb26c510,third
5214,2018-04-10,6.0,5ac34efd8ea6a005d2090201,third
5215,2018-04-10,30.0,5ac4a2658ea6a005d20a0a9c,third
5216,2018-04-10,30.0,5ac4a2658ea6a005d20a0a9c,third
5217,2018-04-10,100.0,5ab7a4ea8ea6a0693445e149,third
5218,2018-04-10,100.0,5ac4a2658ea6a005d20a0a9c,third
5219,2018-04-10,100.0,5ac4a2658ea6a005d20a0a9c,third
5220,2018-04-10,100.0,5acc5e4b8ea6a005fb27eeef,third
5221,2018-04-10,6.0,5ac8b6778ea6a005fb244280,third
5222,2018-04-10,100.0,5ac4a2658ea6a005d20a0a9c,third
5223,2018-04-10,6.0,5ac8b6778ea6a005fb244280,third
5224,2018-04-10,30.0,5ac8b6778ea6a005fb244280,third
5225,2018-04-10,30.0,5acc379b8ea6a005fb27c575,third
5226,2018-04-10,30.0,5ac8b6778ea6a005fb244280,third
5227,2018-04-10,30.0,5ac8b6778ea6a005fb244280,third
5228,2018-04-10,6.0,5acc8c058ea6a005fb282aac,third
5229,2018-04-10,100.0,5acc379b8ea6a005fb27c575,third
5230,2018-04-10,30.0,5ac8b6778ea6a005fb244280,third
5231,2018-04-10,30.0,5ac8b6778ea6a005fb244280,third
5232,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5233,2018-04-10,6.0,5abe23ea8ea6a041bb27cb5d,third
5234,2018-04-10,30.0,5ac8b6778ea6a005fb244280,third
5235,2018-04-10,30.0,5ac8b6778ea6a005fb244280,third
5236,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5237,2018-04-10,100.0,5ac2f08a8ea6a005d208970b,third
5238,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5239,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5240,2018-04-10,100.0,5acc8cda8ea6a005fb282b8e,third
5241,2018-04-10,30.0,5ac34efd8ea6a005d2090201,third
5242,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5243,2018-04-10,6.0,5acc8c058ea6a005fb282aac,third
5244,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5245,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5246,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5247,2018-04-10,100.0,5ac43dd58ea6a005d209a1c7,third
5248,2018-04-10,6.0,5ac34efd8ea6a005d2090201,third
5249,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5250,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5251,2018-04-10,6.0,5acae4758ea6a005fb268965,third
5252,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5253,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5254,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5255,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5256,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5257,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5258,2018-04-10,30.0,5ac4a2658ea6a005d20a0a9c,third
5259,2018-04-10,100.0,5ac4a2658ea6a005d20a0a9c,third
5260,2018-04-10,100.0,5acc5e4b8ea6a005fb27eeef,third
5261,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5262,2018-04-10,6.0,5ab8e8468ea6a0693447e64d,third
5263,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5264,2018-04-10,6.0,5ac951398ea6a005fb24d99d,third
5265,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5266,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5267,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5268,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5269,2018-04-10,100.0,5acc379b8ea6a005fb27c575,third
5270,2018-04-10,100.0,5ac8b6778ea6a005fb244280,third
5271,2018-04-10,6.0,5ab908de8ea6a06934480288,third
5272,2018-04-10,30.0,5ac8b6778ea6a005fb244280,third
5273,2018-04-10,6.0,5ac397628ea6a005d2095e06,third
5274,2018-04-10,100.0,5acc5e4b8ea6a005fb27eeef,third
5275,2018-04-10,30.0,5ab79baa8ea6a0693445cee7,third
5276,2018-04-10,6.0,5acc96688ea6a005fb283740,third
5277,2018-04-10,6.0,5ac8bdd58ea6a005fb245190,third
5278,2018-04-10,30.0,5abe33228ea6a041bb27de8e,third
5279,2018-04-10,30.0,5ac8b6778ea6a005fb244280,third
5280,2018-04-10,6.0,5ac8b6778ea6a005fb244280,third
5281,2018-04-10,6.0,5ac8bdd58ea6a005fb245190,third
5282,2018-04-10,6.0,5a184ae31d41c805bd608212,third
5283,2018-04-10,6.0,5a75edee8ea6a006f42e58a3,third
5284,2018-04-10,100.0,5abc43b58ea6a041bb26c510,third
5285,2018-04-10,30.0,5ac8b6778ea6a005fb244280,third
5286,2018-04-10,6.0,5ac8b6778ea6a005fb244280,third
5287,2018-04-10,6.0,5ac8b6778ea6a005fb244280,third
5288,2018-04-10,6.0,5ac8b6778ea6a005fb244280,third
5289,2018-04-10,100.0,5ab79baa8ea6a0693445cee7,third
5290,2018-04-10,6.0,5ac397628ea6a005d2095e06,third
5291,2018-04-10,6.0,5ac22ca18ea6a005d2083988,third
5292,2018-04-10,30.0,5ac397628ea6a005d2095e06,third
5293,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5294,2018-04-10,100.0,5ac4a2658ea6a005d20a0a9c,third
5295,2018-04-10,30.0,5ac4a2658ea6a005d20a0a9c,third
5296,2018-04-10,30.0,5ac4a2658ea6a005d20a0a9c,third
5297,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5298,2018-04-10,100.0,5ac4a2658ea6a005d20a0a9c,third
5299,2018-04-10,100.0,5ac8c8198ea6a005fb2464c6,third
5300,2018-04-10,30.0,5ac30aea8ea6a005d208b016,third
5301,2018-04-10,30.0,5ac2349b8ea6a005d20842d6,third
5302,2018-04-10,100.0,5ac0dd668ea6a005d2073484,third
5303,2018-04-10,30.0,5ac2349b8ea6a005d20842d6,third
5304,2018-04-10,6.0,5ac30aea8ea6a005d208b016,third
5305,2018-04-10,6.0,5ac30aea8ea6a005d208b016,third
5306,2018-04-10,6.0,5ac650f18ea6a005d20b9a01,third
5307,2018-04-10,30.0,5acb6e888ea6a005fb27342a,third
5308,2018-04-10,100.0,5ac0dd668ea6a005d2073484,third
5309,2018-04-10,100.0,5acb6e888ea6a005fb27342a,third
5310,2018-04-10,30.0,5ac2349b8ea6a005d20842d6,third
5311,2018-04-10,100.0,5ac0dd668ea6a005d2073484,third
5312,2018-04-10,30.0,5ac2349b8ea6a005d20842d6,third
5313,2018-04-10,6.0,5ac864058ea6a005fb23bec9,third
5314,2018-04-10,30.0,5ac4a2658ea6a005d20a0a9c,third
5315,2018-04-10,30.0,5ac4a2658ea6a005d20a0a9c,third
5316,2018-04-10,100.0,5ac8c8198ea6a005fb2464c6,third
5317,2018-04-10,100.0,5ac4a2658ea6a005d20a0a9c,third
